Num_words,Num_chars,Hyphen,Entropy_sdsu,Entropy_nosdsu,Entropy_nosu,Tranco_Rank,Longest_word_ratio,Typos,Freenom_TLD,Other_numbers,Subdomain levels,Label
6,18,0,3.5724312513221195,3.3248629576173574,3.3248629576173574,0,0.21052631578947367,0,0,0,0,0
6,19,0,3.3005590923909547,3.125,3.125,0,0.2,0,0,0,0,0
5,18,0,3.5724312513221195,3.180832987205441,3.180832987205441,0,0.3157894736842105,0,0,0,0,0
6,20,0,3.5464393446710165,3.5724694587701364,3.5724694587701364,0,0.2857142857142857,0,0,0,0,0
6,18,0,3.614369445886757,3.640223928941851,3.640223928941851,0,0.21052631578947367,0,0,0,0,0
6,17,0,3.6901165175936654,3.3248629576173574,3.3248629576173574,0,0.2222222222222222,0,0,0,0,0
8,27,0,3.8150724101159423,3.5724312513221195,3.653756708287001,0,0.3793103448275862,0,0,0,1,1
8,20,0,3.721611723969904,1.0,3.521640636343319,1,0.18181818181818185,0,0,0,1,1
6,28,0,3.624518654958899,3.4790795706241746,3.4790795706241746,0,0.3448275862068966,0,0,0,0,0
9,33,0,3.827819531114783,3.446439344671015,3.736006946447657,0,0.2571428571428571,0,0,0,1,1
5,15,0,3.3735572622751846,3.2516291673878226,3.2516291673878226,0,0.3125,0,0,0,0,0
5,18,0,3.2663326399706234,3.1898980954642875,3.1898980954642875,0,0.42105263157894735,0,0,0,0,0
5,15,0,3.456564762130953,3.180832987205441,3.180832987205441,0,0.375,0,0,0,0,0
5,24,0,3.6069367321753214,2.0,3.506890595608518,0,0.4230769230769231,0,0,0,1,1
10,28,1,3.979097891134805,2.9139770731827523,3.826874881864639,0,0.13333333333333333,0,0,0,1,1
5,15,0,3.506890595608518,1.584962500721156,3.2516291673878226,1,0.2352941176470588,0,0,0,1,1
3,17,0,3.3371753411230767,3.2359263506290334,3.2359263506290334,0,0.6111111111111112,0,0,0,0,0
6,20,0,3.681880802803404,3.521640636343319,3.521640636343319,0,0.3333333333333333,0,0,0,0,0
7,24,0,3.8492239123906247,1.0,3.6835423624332315,1,0.3461538461538461,0,0,0,1,1
5,18,0,3.5032583347756456,3.373557262275185,3.373557262275185,0,0.42105263157894735,0,0,0,0,0
6,20,0,3.7219280948873616,3.616874605956223,3.616874605956223,0,0.2857142857142857,0,0,0,0,0
9,23,1,3.617809684374455,1.5,3.452819531114783,1,0.16,0,0,0,2,1
5,24,0,3.772055208874201,2.7219280948873616,3.6897037321995474,1,0.4230769230769231,0,0,0,1,1
9,20,0,3.681880802803404,2.5216406363433186,3.3787834934861767,1,0.18181818181818185,0,0,0,1,1
9,31,0,3.485228136034252,2.5,3.3320953986601687,0,0.3333333333333333,0,0,0,2,1
6,15,0,3.3248629576173574,2.0,2.94770277922009,0,0.2352941176470588,0,0,0,1,1
8,19,0,3.725480556997869,2.584962500721156,3.5465935642949384,1,0.19047619047619047,0,0,0,1,1
8,22,0,3.446439344671015,2.1556390622295662,3.180832987205441,0,0.16666666666666666,0,0,0,1,1
6,17,0,3.625,3.459431618637298,3.459431618637298,0,0.2222222222222222,0,0,0,0,0
10,37,0,3.797042165340716,3.0850551027564768,3.736006946447657,0,0.28205128205128205,0,0,0,2,1
8,20,0,3.721611723969904,2.5216406363433186,3.521640636343319,0,0.18181818181818185,0,0,0,1,1
5,17,0,3.616874605956223,3.2776134368191165,3.2776134368191165,0,0.3333333333333333,0,0,0,0,0
5,18,0,3.1751231351134614,3.0220552088742,3.0220552088742,0,0.3684210526315789,0,0,0,0,1
8,22,0,3.6841837197791887,2.5,3.3927474104487847,0,0.2083333333333333,0,0,0,1,1
5,19,0,3.5110854081804286,3.452819531114783,3.452819531114783,0,0.35,0,0,0,0,0
10,38,0,3.9432894453927676,3.5724694587701364,3.824862957617357,0,0.225,0,0,0,2,1
6,18,0,3.5724312513221195,3.506890595608519,3.506890595608519,0,0.2631578947368421,0,0,0,0,0
6,21,0,3.653756708287001,3.5724312513221195,3.5724312513221195,0,0.3636363636363637,0,0,0,0,0
3,17,0,3.3371753411230767,3.2359263506290334,3.2359263506290334,0,0.6111111111111112,0,0,0,0,0
10,23,1,3.413088436425757,3.0957952550009344,3.4992275471326937,1,0.16,1,0,1,1,1
5,26,0,3.3834651896016465,2.7254805569978684,3.3086949695628416,1,0.3928571428571429,0,0,0,1,1
6,14,0,3.2389012566026314,1.584962500721156,3.0,1,0.25,0,0,0,1,1
4,20,0,3.4193819456463714,3.0957952550009344,3.0957952550009344,0,0.5238095238095238,0,0,0,0,1
6,19,0,3.6163485660751657,3.5,3.5,0,0.25,0,0,0,0,0
8,23,0,3.60693673217532,2.5216406363433186,3.4104172527605203,0,0.16,0,0,0,1,1
7,20,0,3.614369445886757,1.918295834054489,3.0957952550009344,0,0.18181818181818185,0,0,0,1,1
6,19,0,3.2390979179887864,2.646439344671016,2.8150724101159437,0,0.2380952380952381,0,0,0,1,1
5,15,0,3.4565647621309536,3.2776134368191165,3.2776134368191165,0,0.25,0,0,0,0,0
5,17,0,3.3371753411230767,3.182005814760214,3.182005814760214,0,0.3888888888888889,0,0,0,0,0
6,20,0,3.7219280948873616,2.584962500721156,3.725480556997869,1,0.2727272727272727,0,0,0,1,1
6,27,1,3.986187965046304,1.584962500721156,3.9701755214643453,1,0.27586206896551724,0,0,0,1,1
8,31,0,3.777747162910945,1.584962500721156,3.7821222241453065,1,0.2727272727272727,0,0,0,2,1
5,19,0,3.391892644680933,3.327819531114783,3.327819531114783,0,0.45,0,0,0,0,0
7,46,1,4.066542752164839,2.5216406363433186,3.977567157116928,1,0.22916666666666666,0,0,0,1,1
6,27,0,3.5986178373903726,1.0,3.517894147619623,1,0.3103448275862069,0,0,0,1,1
3,17,0,3.4992275471326937,3.09306920777189,3.09306920777189,0,0.4444444444444444,0,0,0,0,0
7,19,0,3.2390979179887864,2.251629167387823,3.2389012566026314,1,0.2380952380952381,0,0,0,1,1
6,21,0,3.4039894464852614,3.3082708345352603,3.3082708345352603,0,0.3181818181818182,0,0,0,0,0
5,15,0,3.1395722619867223,3.084962500721156,3.084962500721156,0,0.3125,0,0,0,0,0
11,33,0,3.764735178725505,2.2221915755066783,3.6709688919510652,0,0.11428571428571427,0,0,0,2,1
6,20,0,3.584183719779189,3.4992275471326937,3.4992275471326937,0,0.3333333333333333,0,0,0,0,0
5,16,0,3.506890595608518,3.1219280948873616,3.1219280948873616,0,0.2352941176470588,0,0,0,0,1
7,27,0,3.902174814211728,3.6644977792004623,3.916126946588283,0,0.2413793103448276,0,0,0,1,1
5,15,0,3.182005814760214,2.94770277922009,2.94770277922009,0,0.25,0,0,0,0,1
8,35,0,3.984234164652489,3.3908054820769813,3.883337460421007,0,0.21621621621621626,0,0,0,1,1
7,21,0,3.4464393446710155,1.584962500721156,3.4613201402110083,1,0.17391304347826084,0,0,0,2,1
3,18,0,3.3082708345352603,3.0957952550009344,3.0957952550009344,0,0.3684210526315789,0,0,0,0,0
6,18,0,3.4193819456463714,3.32323142879762,3.32323142879762,0,0.21052631578947367,0,0,0,0,0
5,13,0,3.2516291673878226,2.8073549220576046,2.8073549220576046,0,0.2857142857142857,0,0,0,0,0
5,17,0,3.5724694587701364,3.182005814760214,3.182005814760214,0,0.3888888888888889,0,0,0,0,0
6,19,0,3.721611723969904,3.5,3.5,0,0.3,0,0,0,0,0
8,20,0,3.721611723969904,1.9219280948873625,3.521640636343319,1,0.18181818181818185,0,0,0,1,1
6,20,0,3.3841837197791884,3.272905595320056,3.272905595320056,0,0.2380952380952381,0,0,0,0,0
6,18,0,3.5032583347756456,3.4565647621309536,3.4565647621309536,0,0.21052631578947367,0,0,0,0,0
6,17,0,3.375,3.2516291673878226,3.2516291673878226,0,0.2777777777777778,0,0,0,0,0
6,30,0,3.5930692077718898,3.0957952550009344,3.3087513512471665,0,0.34375,0,0,0,1,1
7,16,0,3.32323142879762,2.3219280948873617,2.9219280948873623,0,0.2222222222222222,0,0,0,1,1
10,28,1,3.810081020521732,2.8073549220576046,3.733660689688184,1,0.16666666666666666,0,0,0,2,1
6,19,0,3.5368867237421693,3.327819531114783,3.327819531114783,0,0.3,0,0,0,0,0
5,17,0,3.4548223999466066,3.3346791410515952,3.3346791410515952,0,0.3333333333333333,0,0,0,0,0
6,15,0,3.3787834934861767,3.1219280948873616,3.1219280948873616,0,0.25,0,0,0,0,0
8,18,0,3.734521664779752,2.3219280948873617,3.2516291673878226,1,0.2,0,0,0,1,1
3,18,0,3.350209029099897,3.202819531114783,3.202819531114783,0,0.5789473684210527,0,0,0,0,0
3,17,0,3.292770193936991,3.1395722619867223,3.1395722619867223,0,0.6111111111111112,0,0,0,0,0
6,28,0,3.5325732575026203,2.75,3.3660913291191936,0,0.3666666666666665,0,0,0,1,1
13,32,0,3.7324446013247066,3.5068905956085183,3.7154535460473688,0,0.1176470588235294,0,0,1,1,1
7,22,0,3.4086949695628417,1.584962500721156,3.0062389286533886,1,0.16666666666666666,0,0,0,2,1
10,24,0,3.572623663895163,2.646439344671016,3.139572261986723,0,0.15384615384615385,0,0,0,1,1
5,13,0,3.2516291673878226,2.8073549220576046,2.8073549220576046,0,0.2857142857142857,0,0,0,0,1
6,17,0,3.4104172527605203,3.52164063634332,3.52164063634332,0,0.2222222222222222,0,0,0,0,1
6,19,1,3.6835423624332315,2.9219280948873623,3.026986833359288,0,0.19047619047619047,0,0,1,1,1
5,13,0,3.2389012566026314,2.94770277922009,2.94770277922009,0,0.2857142857142857,0,0,0,0,0
8,31,0,3.788341339656749,2.0,3.796217602590056,1,0.18181818181818185,0,0,0,3,1
6,25,0,3.6572682296173897,3.375,3.4713544870139303,0,0.4074074074074074,0,0,0,1,1
5,18,0,3.169925001442312,3.1898980954642875,3.1898980954642875,0,0.3157894736842105,0,0,0,0,0
8,23,0,3.4817145729860717,3.182005814760214,3.292770193936991,0,0.2,0,0,0,1,1
8,22,0,3.748994803525096,3.3927474104487847,3.75,0,0.25,0,0,1,1,1
6,18,0,3.4104172527605203,2.94770277922009,3.0220552088742,0,0.2,0,0,0,1,1
5,17,0,3.375,2.9139770731827523,2.9139770731827523,0,0.3333333333333333,0,0,0,0,0
9,31,0,3.789898095464288,2.94770277922009,3.6536606896881847,0,0.2424242424242425,0,0,0,1,1
8,17,0,3.75,1.584962500721156,3.2776134368191165,0,0.21052631578947367,0,0,0,1,1
5,17,0,3.381580488309164,3.0271691184406184,3.0271691184406184,0,0.3333333333333333,0,0,0,0,0
5,16,0,3.327819531114783,3.2389012566026314,3.2389012566026314,0,0.2352941176470588,0,0,0,0,0
8,26,1,3.7381493331928666,0.9182958340544896,3.6753108689123652,1,0.21428571428571427,0,0,0,1,1
5,19,0,3.3660913291191936,3.202819531114783,3.202819531114783,0,0.3,0,0,0,0,0
6,20,0,3.6841837197791887,3.616874605956223,3.616874605956223,0,0.2857142857142857,0,0,0,0,0
10,25,0,3.6424896731661263,2.197159723424149,3.2806390622295662,0,0.14814814814814814,0,0,0,1,1
4,19,0,3.6835423624332315,1.0,3.2389012566026314,1,0.5238095238095238,0,0,0,1,1
5,22,0,3.299896391167891,3.2210972500579578,3.2210972500579578,0,0.4782608695652174,0,0,0,0,0
4,16,0,2.702819531114783,2.5219280948873624,2.469670487371862,1,0.3333333333333333,0,0,0,1,1
5,16,0,3.077819531114783,2.9312089489103235,2.9312089489103235,0,0.35294117647058826,0,0,0,0,0
9,35,1,4.020855120471212,2.0,4.004364184708142,1,0.1891891891891892,0,0,0,1,1
6,15,0,3.52164063634332,3.169925001442312,3.169925001442312,0,0.25,0,0,0,0,1
5,18,0,3.3082708345352603,3.0957952550009344,3.0957952550009344,0,0.3684210526315789,0,0,0,0,0
7,35,0,3.8588029144615934,3.5726236638951634,3.8143719431796277,0,0.2702702702702703,0,0,0,1,1
7,22,0,3.7544418457133446,3.6421498816369056,3.6421498816369056,0,0.21739130434782608,0,0,0,0,0
8,23,0,3.8796640049025934,3.1219280948873616,3.734521664779752,0,0.16,0,0,0,1,1
8,22,0,3.4841837197791885,2.75,3.0850551027564768,0,0.16666666666666666,0,0,0,1,1
6,19,0,3.721611723969904,3.506890595608519,3.506890595608519,0,0.35,0,0,0,0,0
5,16,0,3.327819531114783,1.9182958340544896,3.180832987205441,1,0.3333333333333333,0,0,0,1,1
7,19,0,3.5766176449086675,3.202819531114783,3.202819531114783,0,0.2,0,0,0,0,0
5,15,0,3.189898095464288,3.0957952550009344,3.0957952550009344,0,0.25,0,0,0,0,0
7,22,0,3.663532754804254,3.5368867237421693,3.5368867237421693,0,0.21739130434782608,0,0,0,0,0
5,18,0,3.5724312513221195,3.2516291673878226,3.2516291673878226,0,0.3157894736842105,0,0,0,0,0
10,28,1,4.0234651896016445,2.8073549220576046,3.794653473544342,0,0.13333333333333333,0,0,0,2,1
5,16,0,3.375,3.2516291673878226,3.2516291673878226,0,0.29411764705882354,0,0,0,0,0
3,16,0,3.327819531114783,3.2389012566026314,3.2389012566026314,0,0.4117647058823529,0,0,0,0,1
6,27,0,3.5932696895151066,2.5216406363433186,3.350209029099897,0,0.3793103448275862,0,0,0,1,1
6,21,0,3.5944656369614516,3.5280643115840498,3.5280643115840498,0,0.3181818181818182,0,0,0,0,0
5,17,0,3.3371753411230767,3.2516291673878235,3.2516291673878235,0,0.2777777777777778,0,0,0,0,0
8,28,0,3.7034651896016464,2.235926350629033,3.4613201402110083,0,0.2333333333333333,0,0,0,2,1
7,22,0,3.6292196865240967,3.625,3.625,0,0.2608695652173913,0,0,0,0,0
3,17,0,3.2639334294856344,3.2402239289418517,3.2402239289418517,0,0.5,0,0,0,0,0
6,17,0,3.4992275471326937,3.521640636343319,3.521640636343319,0,0.2222222222222222,0,0,0,0,0
6,17,0,3.4548223999466066,3.3248629576173574,3.3248629576173574,0,0.2222222222222222,0,0,0,0,0
6,16,0,3.373557262275185,1.9219280948873625,2.9219280948873623,0,0.2222222222222222,0,0,0,1,1
9,24,0,3.788754913993503,1.0,3.5724694587701364,1,0.15384615384615385,0,0,0,2,1
5,15,0,3.5068905956085183,3.2516291673878226,3.2516291673878226,0,0.3125,0,0,0,0,0
5,18,0,3.3502090290998976,3.3248629576173565,3.3248629576173565,0,0.3684210526315789,0,0,0,0,0
5,18,0,3.197159723424149,3.202819531114783,3.202819531114783,0,0.4736842105263158,0,0,0,0,0
6,22,0,3.5726236638951625,3.4971558025756715,3.4971558025756715,0,0.3043478260869565,0,0,0,0,0
6,17,0,3.3371753411230776,3.2359263506290334,3.2359263506290334,0,0.2222222222222222,0,0,0,0,0
8,22,0,3.7256507561120933,2.94770277922009,3.625,0,0.16666666666666666,0,0,0,1,1
7,40,1,3.8103172375727774,2.5216406363433186,3.6653100283182436,1,0.2619047619047619,0,0,0,2,1
6,17,0,3.5,3.4182958340544887,3.4182958340544887,0,0.2777777777777778,0,0,0,0,0
9,27,0,3.979097891134804,3.614369445886757,3.6897037321995474,0,0.206896551724138,0,0,0,1,1
4,10,0,2.9219280948873623,1.0,2.8073549220576046,1,0.3333333333333333,0,0,0,1,1
7,23,0,3.8796640049025934,2.94770277922009,3.787143960698141,1,0.28,0,0,0,2,1
9,38,0,3.978864088188097,2.9772170014624826,3.797902689682947,0,0.2,0,0,0,2,1
8,21,0,3.689703732199548,2.5,3.725480556997869,1,0.21739130434782608,0,0,0,1,1
6,18,0,3.5724312513221195,3.5068905956085183,3.5068905956085183,0,0.21052631578947367,0,0,0,0,0
7,22,1,3.916126946588284,3.75,3.75,0,0.3478260869565217,0,0,0,0,1
7,21,0,3.546439344671015,3.4182958340544887,3.4565647621309536,0,0.21739130434782608,0,0,0,1,1
7,22,0,3.6464393446710153,2.0,3.456564762130953,0,0.16666666666666666,0,0,0,2,1
5,19,0,3.4316235658474312,3.375,3.375,0,0.45,0,0,0,0,0
5,13,0,3.084962500721156,2.75,2.75,0,0.2857142857142857,0,0,0,0,0
7,21,0,3.684183719779189,3.0,3.640223928941851,1,0.21739130434782608,0,0,0,1,1
13,34,0,3.711314858355236,2.8553885422075336,3.5220552088742005,0,0.1111111111111111,0,0,0,2,1
5,18,0,3.4613201402110083,3.0565647621309537,3.0565647621309537,0,0.2631578947368421,0,0,0,0,0
3,19,0,3.4713544870139312,2.3219280948873617,3.375,1,0.5238095238095238,0,0,0,1,1
7,20,0,3.576617644908667,3.182005814760214,3.182005814760214,0,0.19047619047619047,0,0,0,0,1
6,16,0,3.32323142879762,2.8073549220576046,2.9219280948873623,0,0.2222222222222222,0,0,0,1,1
7,27,0,3.7192945256669785,3.182005814760214,3.617809684374455,0,0.2413793103448276,0,0,0,1,1
5,16,0,3.456564762130953,3.1219280948873616,3.1219280948873616,0,0.2352941176470588,0,0,0,0,1
6,18,0,3.5724312513221195,3.506890595608518,3.506890595608518,0,0.21052631578947367,0,0,0,0,0
5,22,0,3.6897037321995465,2.3219280948873617,3.375,1,0.4583333333333333,0,0,0,1,1
12,59,1,4.123098577210335,1.584962500721156,4.067969281241233,1,0.18032786885245905,0,0,0,3,1
5,16,0,3.375,3.2389012566026314,3.2389012566026314,0,0.35294117647058826,0,0,0,0,0
5,18,0,3.3921472236645345,3.3232314287976203,3.3232314287976203,0,0.3684210526315789,0,0,0,0,0
8,20,1,3.4316235658474312,1.5,3.182005814760214,0,0.18181818181818185,0,0,0,1,1
6,17,0,3.327819531114783,1.584962500721156,3.3787834934861767,1,0.21052631578947367,0,0,0,2,1
6,22,0,3.5944656369614525,2.584962500721156,3.5724312513221195,1,0.2916666666666667,0,0,0,2,1
3,22,0,3.6978458230844113,2.4056390622295662,3.6421498816369056,1,0.4583333333333333,0,0,0,1,1
5,17,0,3.4548223999466066,3.3787834934861767,3.3787834934861767,0,0.3888888888888889,0,0,0,0,0
7,28,0,3.7080481500712317,3.0,3.688721875540868,1,0.26666666666666666,0,0,0,2,1
6,17,0,3.327819531114783,1.584962500721156,2.9139770731827523,0,0.21052631578947367,0,0,0,1,1
6,19,0,3.4713544870139303,3.327819531114783,3.327819531114783,0,0.2,0,0,0,0,0
5,15,0,3.3735572622751846,3.2516291673878226,3.2516291673878226,0,0.3125,0,0,0,0,0
6,20,0,3.6841837197791887,3.616874605956223,3.616874605956223,0,0.3333333333333333,0,0,0,0,0
4,24,0,3.3816201079487347,2.2516291673878226,3.446439344671015,1,0.4230769230769231,0,0,0,2,1
4,23,0,3.348798912202497,1.0,3.3086949695628416,1,0.44,0,0,0,1,1
6,19,0,3.3660913291191936,3.327819531114783,3.327819531114783,0,0.35,0,0,0,0,0
6,23,0,3.273349455962949,1.0,3.1219280948873616,1,0.28,0,0,0,1,1
6,20,0,3.2608281712244565,2.4193819456463714,2.9852281360342525,0,0.2727272727272727,0,0,0,1,1
6,19,0,3.681880802803404,3.616874605956223,3.616874605956223,0,0.25,0,0,0,0,0
7,21,0,3.6304126608739975,3.5032583347756456,3.5032583347756456,0,0.18181818181818185,0,0,0,0,0
3,17,0,3.292770193936991,3.1898980954642875,3.1898980954642875,0,0.6111111111111112,0,0,0,0,0
8,24,0,3.4817145729860735,2.3219280948873617,3.2402239289418517,0,0.15384615384615385,0,0,0,1,1
7,22,0,3.45852501923415,2.4193819456463714,3.125,0,0.2916666666666667,0,0,0,1,1
5,22,0,3.2610439833372844,3.195295934496218,3.195295934496218,0,0.4782608695652174,0,0,0,0,0
8,21,1,3.7841837197791888,3.5068905956085183,3.5068905956085183,0,0.18181818181818185,0,0,0,0,1
6,21,0,3.4992275417233567,3.3502090290998976,3.3502090290998976,0,0.2727272727272727,0,0,0,0,0
3,19,0,3.47135448701393,1.521928094887362,3.202819531114783,1,0.5238095238095238,0,0,0,1,1
6,21,0,3.6490012097103413,3.614369445886757,3.614369445886757,0,0.3181818181818182,0,0,0,0,0
10,29,0,3.655045546825804,3.4029342381953898,3.4029342381953898,0,0.13333333333333333,0,0,0,0,1
6,14,0,3.3787834934861767,2.0,3.2776134368191165,1,0.25,0,0,0,1,1
10,31,0,3.9647351787255047,2.0,3.9736606896881854,1,0.18181818181818185,0,0,0,1,1
5,18,0,3.5724312513221195,3.3927474104487847,3.3927474104487847,0,0.3157894736842105,0,0,0,0,0
6,19,0,3.681880802803404,3.625,3.625,0,0.25,0,0,0,0,0
6,17,0,3.5724694587701364,3.52164063634332,3.52164063634332,0,0.2222222222222222,0,0,0,0,0
5,13,0,3.2389012566026314,2.9219280948873623,2.9219280948873623,0,0.2857142857142857,0,0,0,0,0
11,32,0,3.72323142879762,3.350209029099897,3.4472624994412118,0,0.17647058823529413,0,0,0,1,1
5,19,0,3.3263604079526954,3.202819531114783,3.202819531114783,0,0.3,0,0,0,0,0
13,43,0,3.946439344671015,1.584962500721156,3.878584802350185,1,0.24444444444444444,0,0,0,3,1
8,23,0,3.6069367321753214,3.4548223999466066,3.4548223999466066,0,0.25,0,0,0,0,1
3,17,0,3.4992275471326937,3.2402239289418517,3.2402239289418517,0,0.6111111111111112,0,0,0,0,0
9,28,1,4.106377316818028,3.2776134368191165,3.9705730958116834,1,0.2,0,0,0,1,1
6,22,0,3.594465636961452,3.202819531114783,3.202819531114783,0,0.2608695652173913,0,0,0,0,1
5,14,1,3.182005814760214,3.0957952550009344,3.0957952550009344,0,0.26666666666666666,0,0,0,0,0
6,23,0,3.4992275417233567,1.584962500721156,3.3787834934861767,0,0.44,0,0,0,1,1
8,20,0,3.6835423624332315,1.584962500721156,3.3927474104487847,1,0.18181818181818185,0,0,0,2,1
6,20,0,3.441446071165522,3.381580488309164,3.381580488309164,0,0.2380952380952381,0,0,0,0,0
6,16,0,3.32323142879762,1.584962500721156,3.180832987205441,0,0.2222222222222222,0,0,0,2,1
8,24,0,3.481714572986073,2.7219280948873616,3.240223928941852,0,0.15384615384615385,0,0,0,1,1
8,21,0,3.6818808028034047,1.584962500721156,3.6644977792004623,1,0.17391304347826084,0,0,0,2,1
5,16,0,3.327819531114783,3.182005814760214,3.182005814760214,0,0.4117647058823529,0,0,0,0,0
5,15,0,3.3232314287976203,3.0220552088742,3.0220552088742,0,0.3125,0,0,0,0,0
6,14,0,3.180832987205441,2.3219280948873617,2.4056390622295662,0,0.25,0,0,0,1,1
5,17,0,3.3371753411230767,3.182005814760214,3.182005814760214,0,0.2777777777777778,0,0,0,0,0
7,25,0,3.5932696895151084,2.8073549220576046,3.6069367321753214,1,0.2962962962962963,0,0,0,1,1
6,18,0,3.4613201402110083,3.373557262275185,3.373557262275185,0,0.21052631578947367,0,0,0,0,0
6,19,0,3.4316235658474312,3.375,3.375,0,0.3,0,0,0,0,0
3,18,0,3.350209029099897,2.0,3.1898980954642875,1,0.55,0,0,0,1,1
7,31,0,3.539572261986723,2.873140679513133,3.3230741894285694,0,0.2424242424242425,0,0,0,1,1
3,17,0,3.625,3.0957952550009344,3.0957952550009344,0,0.6111111111111112,0,0,0,0,0
5,13,0,2.9312089489103235,2.5219280948873624,2.5219280948873624,0,0.2857142857142857,0,0,0,0,0
8,27,0,3.6573852766501775,3.3921472236645345,3.4992275417233563,0,0.206896551724138,0,0,0,1,1
10,26,1,3.7336606896881848,2.0,3.7887549139935017,1,0.14285714285714285,0,0,1,2,1
9,31,0,3.8404025467025056,3.2639334294856344,3.5503407095463886,0,0.18181818181818185,0,0,0,1,1
11,31,0,3.789898095464288,1.584962500721156,3.813660689688185,0,0.15151515151515152,0,0,0,1,1
11,34,0,3.5887106419146817,3.2037016960573483,3.3728786893420297,0,0.2222222222222222,0,0,0,1,1
6,19,0,3.681880802803404,3.625,3.625,0,0.25,0,0,0,0,0
10,26,0,3.593269689515108,2.584962500721156,3.584183719779189,1,0.17857142857142858,0,0,0,1,1
8,27,0,3.699470570797252,2.2516291673878226,3.3921472236645345,1,0.206896551724138,0,0,0,1,1
6,22,0,3.4464393446710155,2.75,3.0850551027564768,0,0.3333333333333333,0,0,0,1,1
6,28,0,3.6105772433316425,3.53641423712223,3.53641423712223,0,0.3793103448275862,0,0,0,0,0
6,21,1,3.4841837197791894,3.32323142879762,3.32323142879762,0,0.2727272727272727,0,0,0,0,1
8,31,0,3.8404025467025056,3.5724694587701364,3.6635327548042538,0,0.2727272727272727,0,0,0,1,1
6,18,0,3.725480556997869,3.640223928941852,3.640223928941852,0,0.21052631578947367,0,0,0,0,0
6,18,0,3.4193819456463714,3.3232314287976212,3.3232314287976212,0,0.21052631578947367,0,0,0,0,0
6,20,0,3.4841837197791885,3.5724694587701364,3.5724694587701364,0,0.3809523809523809,0,0,0,0,0
